Date,Open,High,Low,Close,Volume
2018-02-01,246.75246726177753,248.49948753204228,246.41007186467925,247.20018005371094,90102500
2018-02-02,245.883399577148,246.0151066419787,241.78360191588195,241.8187255859375,173174800
2018-02-05,240.0628951810938,242.16985973581026,231.1609344386689,231.70523071289062,294681800
2018-02-06,228.20245791534228,236.77081290831964,227.11386509923972,236.27040100097656,355026800
2018-02-07,235.7173115220127,239.10600936031682,234.9096277538574,234.98866271972656,167376100
2018-02-08,235.28718259917054,235.42765052757437,226.13940634931646,226.17453002929688,246449500
2018-02-09,228.95738632420708,231.42429478550562,222.039510890829,229.57192993164062,283565300
2018-02-12,231.61742570067418,234.409181085586,229.71238881690365,232.9430694580078,143736000
2018-02-13,231.74031691253185,234.0667571237213,231.16089706515012,233.5224609375,81223600
2018-02-14,232.0388312280291,237.03410771542661,232.03004361372035,236.67416381835938,120735700
2018-02-15,238.41245071551432,239.70297096491808,235.95430287347807,239.69418334960938,111200300
2018-02-16,239.07080319233245,241.70451496630102,239.02689192119868,239.7643280029297,160420100
2018-02-20,238.81629808944345,240.25607395574437,237.47310562466865,238.26321411132812,86369700
2018-02-21,238.70222313129477,241.1779201987755,236.98153784939805,237.07809448242188,98883700
2018-02-22,237.99973627541738,239.71163268774916,236.7180041712127,237.38519287109375,110511300
2018-02-23,238.60552651042548,241.1689910888672,238.1314508669865,241.1689910888672,92766400
2018-02-26,242.24019251741478,244.06624895802543,241.65201148074752,243.96966552734375,86491400
2018-02-27,244.15388299543363,244.86500992560363,240.8617428010588,240.92320251464844,99099200
2018-02-28,242.02060331721685,242.4683429952986,238.166618131019,238.48265075683594,121907800
2018-03-01,238.2720633566103,239.81718384857763,233.5225968006818,235.01504516601562,176855100
2018-03-02,233.34694599182436,236.788342544187,232.48661694736793,236.22647094726562,139083200
2018-03-05,235.0412811759298,239.57126967870028,234.93591017599843,238.95672607421875,97307400
2018-03-06,239.93115891026687,240.01019384890736,238.07000666705412,239.5624542236328,79213200
2018-03-07,237.40285992477092,239.82585724110842,237.2097199336888,239.47470092773438,87063500
2018-03-08,240.15071199663336,240.75646811060744,239.15870263652198,240.63357543945312,66901200
2018-03-09,242.0381650328805,244.82110595703125,241.72210563320198,244.82110595703125,113625300
2018-03-12,245.11086546193317,245.73416994766413,244.12759024461914,244.5138702392578,71924800
2018-03-13,245.67268078019714,246.17309254848522,242.32786829365196,242.93362426757812,91968900
2018-03-14,243.89057519707148,244.07492758617036,241.1339698102425,241.68702697753906,105895100
2018-03-15,242.1961896626177,242.83704251505435,240.92321798909455,241.4236297607422,83433000
2018-03-16,241.9499317528152,242.73440892384784,241.6326332783432,241.68551635742188,100343700
2018-03-19,240.93622002883185,241.86170049075108,236.7670927477109,238.41534423828125,109208400
2018-03-20,238.8120542632441,239.4555008628929,238.14216612655864,238.8208770751953,59757300
2018-03-21,238.77671055837496,240.86567198647185,238.15090979060938,238.36244201660156,78709600
2018-03-22,236.14131191360167,236.98746785600503,232.1308334753327,232.4040985107422,148785900
2018-03-23,232.84475290377557,233.1708740275143,227.25652596079306,227.450439453125,183534800
2018-03-26,231.04661876274787,233.95529387555928,228.64915539202477,233.67323303222656,141956100
2018-03-27,234.60765289876343,235.13648355929,228.14682704159767,229.69813537597656,129941400
2018-03-28,229.83037357461598,231.49627107303166,227.91767943556277,229.0194549560547,146452300
2018-03-29,230.15636681917488,233.80545822496674,229.02815038962214,231.94564819335938,111601600
2018-04-02,231.41690411803935,231.92814298876075,224.47132084605792,226.93930053710938,186286300
2018-04-03,228.1732833869567,230.32395120875591,226.38400113918595,229.8479766845703,119956900
2018-04-04,226.30467376261734,233.01226968208627,226.17246609052276,232.30714416503906,123715300
2018-04-05,234.0611056703616,235.02187728674107,232.97697612149102,234.1404571533203,82652600
2018-04-06,232.18368937282415,233.67326456153145,227.40638070243776,228.92242431640625,179521200
2018-04-09,230.37681089226027,233.43534029483922,229.11638636610888,230.05068969726562,105442900
2018-04-10,232.93294868522386,234.49307993653733,231.79593578879246,233.70860290527344,103529000
2018-04-11,232.22779429217832,234.140488069733,232.1572925076709,232.48341369628906,91140200
2018-04-12,233.80552068394104,235.3391831575739,233.6292258920898,234.39605712890625,68890500
2018-04-13,235.70062152505398,235.81521047558147,232.70379768298352,233.70860290527344,85079200
2018-04-16,235.33917858817293,236.39689352112617,234.51946430947865,235.63003540039062,63405300
2018-04-17,237.39287411717692,238.7502686624216,236.88166227221376,238.15090942382812,64682000
2018-04-18,238.59165531201305,239.1293087659003,237.8688842340687,238.32723999023438,57303900
2018-04-19,237.67500341890963,237.87773979272504,235.97386851737917,237.00514221191406,77655900
2018-04-20,236.93457291245892,237.15492797278438,234.1140173807684,234.9954376220703,99953100
2018-04-23,235.56838720920786,236.123686276615,233.88487128536516,234.960205078125,65558000
2018-04-24,235.98261340103326,236.20296842635491,230.29744298821194,231.79586791992188,112885500
2018-04-25,231.73422698132876,232.8095608821234,229.91850321587756,232.3688507080078,103840900
2018-04-26,233.3912234923212,235.5595092922136,232.9505134655818,234.73097229003906,67731900
2018-04-27,235.33924313749466,235.63892284097292,234.01711255807052,234.951416015625,57053600
2018-04-30,235.5683758116827,236.12367485222273,233.0739415341474,233.14447021484375,82182300
2018-05-01,232.58035587799654,233.6645124635416,231.02904763828548,233.55874633789062,74203400
2018-05-02,233.36483583662604,234.17572740968185,231.60199532273418,231.9898223876953,86368900
2018-05-03,231.16126305069108,232.13080372140743,228.3318849297842,231.4785614013672,136311500
2018-05-04,230.50898174610822,235.15408302694007,230.18286060318687,234.47537231445312,91222100
2018-05-07,235.2422810006576,236.23826336253111,234.55474733145712,235.2687225341797,55304900
2018-05-08,234.89851416605737,235.63008119271018,233.70859135993757,235.2687225341797,67499200
2018-05-09,235.9384880527087,237.86879991386812,235.4184535050122,237.5426788330078,59666100
2018-05-10,238.2830758592549,240.09000297038187,238.1773097647115,239.76385498046875,72063900
2018-05-11,239.88734702869564,240.75994449971634,239.37610820211677,240.4955291748047,59871500
2018-05-14,240.9274210765786,241.57966348961148,240.06361950078988,240.61012268066406,54790600
2018-05-15,239.3848901863238,239.40250890537564,238.00987693366224,238.9530029296875,87036100
2018-05-16,238.98825361961775,240.41614984670522,238.9617851943398,239.95779418945312,53942600
2018-05-17,239.69339057117915,240.83043006232478,238.97944242294543,239.75509643554688,56536400
2018-05-18,239.41128949062792,239.7726749085134,238.80310755550389,239.15567016601562,64368000
2018-05-21,240.63651331670496,241.49149190105553,240.24868631563004,240.9538116455078,58025900
2018-05-22,241.4739348076698,241.72955426545334,239.95789058372594,240.2840118408203,52966400
2018-05-23,239.01475215137066,240.97150627338758,238.8560760558895,240.94503784179688,64694200
2018-05-24,240.54840148842243,240.8216396115561,238.67097206902508,240.45143127441406,76043800
2018-05-25,239.87857055664062,240.50437154569502,239.37615444344232,239.87857055664062,56374800
2018-05-29,238.25671437855638,239.01474980878663,236.00910341800926,237.1196746826172,115908600
2018-05-30,238.42422763465862,240.7247220582596,238.3537258353478,240.2840118408203,69678400
2018-05-31,239.8784920671197,240.17817169479065,238.21262194583,238.81198120117188,93519900
2018-06-01,240.10769344433027,241.45626535039463,240.0371647610212,241.15658569335938,71258400
2018-06-04,241.976384191217,242.55812498610396,241.7384103246444,242.30250549316406,45385200
2018-06-05,242.43462683786473,242.8577182376583,241.66779553102288,242.4787139892578,51135000
2018-06-06,243.0869228694796,244.61176284099088,242.46991787253975,244.50599670410156,62732200
2018-06-07,244.99073091584611,245.28158771736173,243.57163054799622,244.4794921875,72969400
2018-06-08,244.02115556466143,245.25513830214365,243.85368359684531,245.20225524902344,72139700
2018-06-11,245.42264574370634,246.24236008435872,245.30805681244757,245.52841186523438,58892500
2018-06-12,245.9426616881948,246.20707697185418,245.20227199514045,245.84571838378906,72329000
2018-06-13,246.08369940431285,246.33931878526906,244.85851245663383,245.06124877929688,79070600
2018-06-14,245.92498864851044,246.20702258918155,245.08762893719987,245.67819213867188,77097600
2018-06-15,244.8955274149394,245.70122452941598,243.7888050631181,245.36477661132812,120041600
2018-06-18,243.912852991887,244.9841801616414,243.434768176209,244.86021423339844,52917600
2018-06-19,242.59359425511855,244.1430058972589,242.1774654761599,243.92166137695312,97531500
2018-06-20,244.60338642311115,245.0018173571571,244.00133582821002,244.33778381347656,53785500
2018-06-21,244.32895813740058,244.34668299377168,242.31029694175825,242.8061065673828,71061400
2018-06-22,244.06327782725214,244.17838127864604,243.02737378429646,243.24871826171875,54898500
2018-06-25,242.09774805892368,242.2571096047278,238.25521101018867,239.9374237060547,137854200
2018-06-26,240.50412691413,241.31865965839233,239.7515501037426,240.4687042236328,68547400
2018-06-27,241.0530927627312,242.47853878629863,238.32611260171515,238.4766387939453,105110700
2018-06-28,238.42349268702802,240.60151539893317,237.7151739460364,239.84010314941406,76650500
2018-06-29,240.92906280620025,242.2925525243365,240.07024504485113,240.1853485107422,97592500
2018-07-02,238.61829634130885,240.85830219113393,238.3792269257358,240.69891357421875,63554800
2018-07-03,241.59311867340935,241.69052431494146,239.42395853253888,239.8489227294922,42187100
2018-07-05,240.9733268418652,241.86754019174154,239.90200007581,241.80555725097656,56925900
2018-07-06,241.8321843733216,244.22268900358912,241.45145125988475,243.85084533691406,66493700
2018-07-09,244.8513343486122,246.09972087308518,244.80707624573822,246.04660034179688,50550400
2018-07-10,246.49810394762574,247.02933617681353,246.20591406275534,246.9319305419922,51966800
2018-07-11,245.38257597316954,246.17057558311728,244.8247833539211,245.1258087158203,77054700
2018-07-12,246.38297898038041,247.40115823605083,245.78092844897768,247.34803771972656,60124700
2018-07-13,247.17109444348375,247.8439636395255,246.7195428230264,247.54293823242188,48216000
2018-07-16,247.58708648831856,247.72872317368586,246.87876796353723,247.3214569091797,48201000
2018-07-17,246.55131055820746,248.71163589686807,246.49819001869966,248.3220672607422,52315500
2018-07-18,248.40165608107782,248.9505861324455,247.9589670693822,248.84434509277344,44593500
2018-07-19,248.18037940734067,248.56108557675034,247.42780247784685,247.90591430664062,61412100
2018-07-20,247.70217833141697,248.33081612745139,247.46313601294727,247.62249755859375,82337700
2018-07-23,247.41895887666095,248.2866122554626,247.0736483951872,248.08299255371094,47047600
2018-07-24,249.49076375418193,250.17249533187447,248.46372166311653,249.3313751220703,68026900
2018-07-25,249.08343422718482,251.77499148944142,249.03917612553772,251.45626831054688,78882900
2018-07-26,250.73915922587406,251.54482974615317,250.64175355729782,250.86309814453125,57919500
2018-07-27,251.19062823019235,251.2880338772159,248.24233086923053,249.1631317138672,76768700
2018-07-30,249.24279041796194,249.40215198668153,247.33920594196468,247.86160278320312,63742500
2018-07-31,248.62300243369685,249.69430228447183,248.24229636551306,249.08338928222656,68570500
2018-08-01,249.28699639980596,249.79166828150966,248.020912502554,248.66722106933594,53853300
2018-08-02,247.36576246882862,250.19009331753426,247.16211580994263,250.0218963623047,63426400
2018-08-03,250.14590056459343,251.14638224892715,249.96881411760404,251.09326171875,53935400
2018-08-06,251.12873600224623,252.32397519637254,250.73916735451783,252.0141143798828,39400900
2018-08-07,252.67805546939303,253.22698553901878,252.54522714579193,252.84625244140625,43196600
2018-08-08,252.67800380065847,253.13839056693948,252.2795729505159,252.73995971679688,42114600
2018-08-09,252.80199595567012,253.19156446296677,252.26192830940533,252.3947296142578,35717000
2018-08-10,250.96042626495432,251.5004939215106,249.99534038558284,250.7036590576172,77076000
2018-08-13,250.9781002435462,251.589013219035,249.47294685068562,249.76513671875,65732900
2018-08-14,250.49117247783963,251.59789505219464,250.10160397009915,251.35882568359375,43842000
2018-08-15,250.0131048919749,250.1547686488498,248.04756417218385,249.48187255859375,102925400
2018-08-16,250.91612029893878,252.36815319125307,250.88069761338195,251.50047302246094,69967900
2018-08-17,251.2968699173722,252.82858385301807,250.8896035314421,252.38589477539062,65618500
2018-08-20,252.83739063793178,253.19153641817607,252.3858392318554,252.92593383789062,39807500
2018-08-21,253.43943848945128,254.37793695600215,252.96132683039625,253.5191192626953,67272000
2018-08-22,253.11182416652258,253.89096099791945,252.84619459968033,253.36859130859375,44993300
2018-08-23,253.19152706963095,254.05034474029873,252.71341542317927,253.03216552734375,49204900
2018-08-24,253.60775351363543,254.69677851147446,253.55463297906772,254.55511474609375,57487400
2018-08-27,255.75032058083627,256.6711214264323,255.5909589978284,256.56488037109375,57072400
2018-08-28,257.0252026557289,257.1314707039436,256.22836792145466,256.68878173828125,46943500
2018-08-29,256.90130179728936,258.3001872470909,256.66225944752415,258.07000732421875,61485500
2018-08-30,257.5918929605646,257.96373661193746,256.4320498724357,257.0252380371094,61229500
2018-08-31,256.617989857108,257.4768077102713,256.13104270122597,257.03411865234375,66140800
2018-09-04,256.61792988539094,256.9455153885651,255.5908882686675,256.59136962890625,57594400
